Step,Environment/Cumulative Reward,Environment/Episode Length,Losses/Policy Loss,Losses/Value Loss,Policy/Entropy,Policy/Learning Rate,Policy/Epsilon
7600000,86.7583999633789,51.33695602416992,,,0.9203735589981079,,
7605000,94.04216003417969,59.192771911621094,,,0.9203734993934631,,
7610000,108.96918487548828,56.58333206176758,,,0.9203735589981079,,
7615000,105.57683563232422,56.0,,,0.9203735589981079,,
7620000,94.82169342041016,55.449440002441406,,,0.9203734993934631,,
7625000,94.34341430664062,53.94565200805664,0.02295491471886635,146.0003662109375,0.9199778437614441,7.134442421374843e-05,0.12378145009279251
7630000,102.33517456054688,55.550559997558594,,,0.9197635054588318,,
7635000,75.48834228515625,50.0206184387207,,,0.919763445854187,,
7640000,90.23207092285156,55.620689392089844,,,0.919763445854187,,
7645000,103.51564025878906,56.56321716308594,,,0.919763445854187,,
7650000,112.28102111816406,61.925926208496094,,,0.9197635054588318,,
7655000,77.91218566894531,51.11235809326172,,,0.919763445854187,,
7660000,116.97056579589844,60.2716064453125,,,0.9197633862495422,,
7665000,87.15023040771484,55.0,0.025729399174451828,125.11923217773438,0.9193503856658936,7.011538400547579e-05,0.12337177246809006
7670000,82.70585632324219,51.715789794921875,,,0.9188550114631653,,
7675000,95.71427154541016,56.56097412109375,,,0.9188549518585205,,
7680000,85.81130981445312,54.15730285644531,,,0.9188549518585205,,
7685000,118.88607025146484,66.22077941894531,,,0.9188549518585205,,
7690000,104.52095031738281,63.197532653808594,,,0.9188548922538757,,
7695000,81.26591491699219,51.068180084228516,,,0.9188548922538757,,
7700000,86.97645568847656,53.958763122558594,,,0.9188549518585205,,
7705000,110.53691864013672,60.64634323120117,0.024678656831383705,116.44770812988281,0.9186369776725769,6.888499774504453e-05,0.12296164035797119
7710000,105.0213623046875,56.70512771606445,,,0.9179935455322266,,
7715000,102.34437561035156,60.68235397338867,,,0.9179936051368713,,
7720000,111.202880859375,57.72222137451172,,,0.9179936647415161,,
7725000,108.34292602539062,58.90361404418945,,,0.9179936051368713,,
7730000,88.99356842041016,53.397727966308594,,,0.9179936051368713,,
7735000,93.46186065673828,56.369049072265625,,,0.9179937243461609,,
7740000,112.32219696044922,65.3125,,,0.9179936051368713,,
7745000,104.23735046386719,58.91666793823242,0.02496827393770218,132.67184448242188,0.9179654717445374,6.765589932911098e-05,0.12255194038152695
7750000,103.61248016357422,59.2023811340332,,,0.9174703359603882,,
7755000,99.8326644897461,55.325843811035156,,,0.9174703359603882,,
7760000,83.71549224853516,53.340660095214844,,,0.9174702763557434,,
7765000,91.03182220458984,57.44047546386719,,,0.9174703359603882,,
7770000,116.14759063720703,62.105262756347656,,,0.9174703359603882,,
7775000,108.7125015258789,61.253013610839844,,,0.9174702167510986,,
7780000,118.48845672607422,64.33333587646484,,,0.9174702167510986,,
7785000,108.39848327636719,57.85393142700195,,,0.9174703359603882,,
7790000,98.88240814208984,53.494380950927734,0.02533704787492752,156.845947265625,0.9165672063827515,6.642707012360916e-05,0.12214232981204987
7795000,106.04078674316406,57.701148986816406,,,0.9164358377456665,,
7800000,89.5457992553711,54.685394287109375,,,0.916435956954956,,
7805000,101.74703979492188,61.5121955871582,,,0.916435956954956,,
7810000,109.98455810546875,59.27710723876953,,,0.9164358377456665,,
7815000,98.6009292602539,54.53409194946289,,,0.9164358377456665,,
7820000,108.35910034179688,60.40506362915039,,,0.9164358973503113,,
7825000,97.90576934814453,56.3636360168457,,,0.9164358377456665,,
7830000,99.64696502685547,56.098899841308594,0.026551678776741028,142.5672607421875,0.9159609079360962,6.51977607049048e-05,0.12173256278038025
7835000,111.64657592773438,58.590362548828125,,,0.9157280921936035,,
7840000,106.05325317382812,57.08235168457031,,,0.9157282114028931,,
7845000,107.53036499023438,58.11494064331055,,,0.9157281517982483,,
7850000,102.6163558959961,57.746986389160156,,,0.9157282114028931,,
7855000,88.36399841308594,54.793479919433594,,,0.9157281517982483,,
7860000,92.8899917602539,56.409637451171875,,,0.9157280921936035,,
7865000,99.2626953125,59.224998474121094,,,0.9157282114028931,,
7870000,127.58785247802734,74.01370239257812,0.02190336398780346,145.0023193359375,0.9153777956962585,6.396770186256617e-05,0.12132254242897034
7875000,110.25968933105469,57.08235168457031,,,0.9149347543716431,,
7880000,106.88025665283203,59.296295166015625,,,0.9149346351623535,,
7885000,87.77788543701172,54.0638313293457,,,0.9149347543716431,,
7890000,107.1439208984375,58.075950622558594,,,0.9149346947669983,,
7895000,107.16172790527344,59.431819915771484,,,0.9149346947669983,,
7900000,88.43025970458984,58.698795318603516,,,0.9149346351623535,,
7905000,107.21089935302734,59.79999923706055,,,0.9149346947669983,,
7910000,93.09741973876953,57.477272033691406,0.022487791255116463,157.38880920410156,0.9146630764007568,6.27373083261773e-05,0.12091241031885147
7915000,105.9285888671875,58.51948165893555,,,0.9138936996459961,,
7920000,88.6478271484375,54.81632614135742,,,0.9138936996459961,,
7925000,87.74864959716797,51.96739196777344,,,0.9138935804367065,,
7930000,108.06029510498047,57.96104049682617,,,0.9138936996459961,,
7935000,102.34552001953125,63.2470588684082,,,0.9138936996459961,,
7940000,94.98351287841797,55.27586364746094,,,0.9138935208320618,,
7945000,84.5710220336914,54.39130401611328,,,0.9138935804367065,,
7950000,98.80595397949219,55.900001525878906,0.025834258645772934,118.46034240722656,0.9138771891593933,6.150796980364248e-05,0.12050262838602066
7955000,84.26139068603516,53.44827651977539,,,0.9135357141494751,,
7960000,113.67161560058594,61.049381256103516,,,0.9135357141494751,,
7965000,85.81026458740234,49.60396194458008,,,0.9135358333587646,,
7970000,78.019775390625,49.32352828979492,,,0.9135357141494751,,
7975000,84.76860809326172,52.104652404785156,,,0.9135357141494751,,
7980000,108.51446533203125,59.28409194946289,,,0.9135357141494751,,
7985000,155.60546875,84.98304748535156,,,0.9135357141494751,,
7990000,88.83658599853516,55.34831619262695,,,0.9135357737541199,,
7995000,118.1331558227539,66.78378295898438,0.023837249726057053,138.5001983642578,0.9129617810249329,6.0277878219494596e-05,0.12009260058403015
8000000,98.88179779052734,60.86075973510742,,,0.9128717184066772,,
8005000,106.485107421875,55.43529510498047,,,0.9128717184066772,,
8010000,95.95081329345703,55.10752868652344,,,0.9128718376159668,,
8015000,92.341552734375,55.70588302612305,,,0.9128717184066772,,
8020000,97.95269775390625,57.03409194946289,,,0.9128717184066772,,
8025000,133.88955688476562,71.11428833007812,,,0.9128716588020325,,
8030000,88.5544662475586,52.74193572998047,,,0.912871778011322,,
8035000,104.40787506103516,56.804595947265625,0.022646445780992508,134.1104278564453,0.9124327898025513,5.9047670220024884e-05,0.11968252807855606
8040000,90.81034088134766,52.031578063964844,,,0.9121914505958557,,
8045000,88.65421295166016,54.07692337036133,,,0.9121915698051453,,
8050000,98.12116241455078,54.3636360168457,,,0.9121915102005005,,
8055000,91.77722930908203,55.510868072509766,,,0.9121915102005005,,
8060000,88.56663513183594,52.17204284667969,,,0.9121915698051453,,
8065000,101.00516510009766,57.82352828979492,,,0.9121915102005005,,
8070000,92.96082305908203,55.60674285888672,,,0.9121915102005005,,
8075000,94.26504516601562,53.40909194946289,0.029484838247299194,130.54391479492188,0.9119790196418762,5.78182989556808e-05,0.11927273869514465
8080000,102.05413818359375,56.25555419921875,,,0.9117330312728882,,
8085000,103.25303649902344,54.81609344482422,,,0.911733090877533,,
8090000,97.84095764160156,57.5,,,0.9117330312728882,,
8095000,86.95897674560547,54.35955047607422,,,0.9117330312728882,,
8100000,87.575927734375,52.59574508666992,,,0.9117331504821777,,
8105000,91.03730010986328,55.43333435058594,,,0.9117330312728882,,
8110000,101.5805892944336,62.56410217285156,,,0.911733090877533,,
8115000,105.38186645507812,54.8505744934082,0.02525370381772518,131.69940185546875,0.9115305542945862,5.658922964357771e-05,0.1188630536198616
8120000,94.08983612060547,60.55421829223633,,,0.9109459519386292,,
8125000,88.8690185546875,53.66304397583008,,,0.9109460115432739,,
8130000,100.23832702636719,55.63529586791992,,,0.9109459519386292,,
8135000,103.3576889038086,54.9560432434082,,,0.9109459519386292,,
8140000,104.19338989257812,58.458824157714844,,,0.9109460711479187,,
8145000,93.5744400024414,56.02325439453125,,,0.9109458923339844,,
8150000,104.36872863769531,53.739131927490234,,,0.9109460115432739,,
8155000,103.04716491699219,54.397727966308594,0.023462411016225815,136.15673828125,0.9109128713607788,5.5359021644108e-05,0.11845298111438751
8160000,111.99722290039062,59.74418640136719,,,0.9102783799171448,,
8165000,85.10980224609375,55.298851013183594,,,0.9102784395217896,,
8170000,97.3546142578125,54.086021423339844,,,0.9102784395217896,,
8175000,108.02799987792969,60.849998474121094,,,0.9102784395217896,,
8180000,100.57131958007812,54.36666488647461,,,0.9102784395217896,,
8185000,89.62725067138672,56.58139419555664,,,0.9102784395217896,,
8190000,91.30712127685547,52.65909194946289,,,0.9102784395217896,,
8195000,113.36915588378906,66.35443115234375,,,0.9102784395217896,,
8200000,110.4418716430664,59.625,0.022093351930379868,130.99624633789062,0.9096555709838867,5.412968312157318e-05,0.1180431991815567
8205000,101.675048828125,62.29999923706055,,,0.9095583558082581,,
8210000,111.03974914550781,60.22891616821289,,,0.9095584154129028,,
8215000,99.23648071289062,60.518985748291016,,,0.9095583558082581,,
8220000,101.88833618164062,55.57646942138672,,,0.9095584750175476,,
8225000,86.23365020751953,58.2386360168457,,,0.9095584154129028,,
8230000,95.74819946289062,59.70731735229492,,,0.9095583558082581,,
8235000,104.17109680175781,57.325843811035156,,,0.9095584154129028,,
8240000,96.53531646728516,57.3563232421875,0.026572559028863907,117.8315658569336,0.9091379046440125,5.2899653383065015e-05,0.11763318628072739
8245000,105.87579345703125,56.864864349365234,,,0.9089358448982239,,
8250000,111.19910430908203,58.36666488647461,,,0.9089358448982239,,
8255000,113.19466400146484,60.193180084228516,,,0.9089358448982239,,
8260000,98.7759780883789,56.037498474121094,,,0.9089358448982239,,
8265000,95.45518493652344,65.25926208496094,,,0.9089358448982239,,
8270000,85.47979736328125,55.987953186035156,,,0.9089358448982239,,
8275000,97.8420181274414,58.35293960571289,,,0.9089358448982239,,
8280000,115.22151184082031,64.24050903320312,0.022725464776158333,124.6510238647461,0.9086535573005676,5.166971459402703e-05,0.11722321063280106
8285000,108.80084228515625,55.619049072265625,,,0.9083200097084045,,
8290000,131.89511108398438,72.02777862548828,,,0.9083200097084045,,
8295000,91.41053009033203,51.65262985229492,,,0.9083200693130493,,
8300000,136.62258911132812,68.37142944335938,,,0.9083200693130493,,
8305000,122.18940734863281,69.73611450195312,,,0.9083200693130493,,
8310000,97.30452728271484,52.895347595214844,,,0.9083200097084045,,
8315000,106.85546112060547,58.78409194946289,,,0.9083200097084045,,
8320000,85.21659851074219,56.0,0.024169599637389183,135.50814819335938,0.9081507921218872,5.044064164394513e-05,0.11681351810693741
8325000,76.71060180664062,51.63440704345703,,,0.9076977968215942,,
8330000,109.6552963256836,62.45000076293945,,,0.9076977968215942,,
8335000,95.54437255859375,55.06741714477539,,,0.9076977968215942,,
8340000,103.7102279663086,58.488094329833984,,,0.9076977372169495,,
8345000,98.74374389648438,55.24444580078125,,,0.907697856426239,,
8350000,117.12419891357422,69.5857162475586,,,0.9076977968215942,,
8355000,105.89689636230469,61.11688232421875,,,0.9076977372169495,,
8360000,115.87743377685547,63.06578826904297,0.02418225258588791,135.2174530029297,0.9076575040817261,4.921019353787415e-05,0.11640337109565735
8365000,109.97136688232422,64.98750305175781,,,0.9071167707443237,,
8370000,120.468017578125,63.894737243652344,,,0.9071168899536133,,
8375000,104.88835906982422,59.26829147338867,,,0.9071167707443237,,
8380000,113.8112564086914,61.0,,,0.9071168303489685,,
8385000,96.87348937988281,55.168540954589844,,,0.9071167707443237,,
8390000,102.74375915527344,55.66265106201172,,,0.9071167707443237,,
8395000,122.94220733642578,64.12986755371094,,,0.9071167707443237,,
8400000,116.27557373046875,66.62337493896484,,,0.9071168303489685,,
8405000,95.8309555053711,58.525001525878906,0.024114156141877174,162.81561279296875,0.906606137752533,4.798076406586915e-05,0.11599355936050415
8410000,108.61278533935547,58.16470718383789,,,0.9065280556678772,,
8415000,92.74964141845703,54.17204284667969,,,0.9065279960632324,,
8420000,96.6438217163086,57.44827651977539,,,0.906528115272522,,
8425000,93.34208679199219,55.0,,,0.9065280556678772,,
8430000,99.9734878540039,55.62352752685547,,,0.906528115272522,,
8435000,103.65222930908203,59.79518127441406,,,0.906528115272522,,
8440000,94.01644897460938,53.40425491333008,,,0.906528115272522,,
8445000,94.37867736816406,57.212501525878906,0.022787176072597504,117.42852020263672,0.9062472581863403,4.675064337789081e-05,0.11558351665735245
8450000,102.24595642089844,64.89473724365234,,,0.9061209559440613,,
8455000,94.59566497802734,57.811763763427734,,,0.9061208963394165,,
8460000,137.13839721679688,71.08955383300781,,,0.9061209559440613,,
8465000,105.23308563232422,58.130950927734375,,,0.9061208367347717,,
8470000,100.83219146728516,61.348838806152344,,,0.9061208963394165,,
8475000,107.1364517211914,61.525001525878906,,,0.9061208963394165,,
8480000,117.302734375,62.839508056640625,,,0.9061208367347717,,
8485000,94.23839569091797,58.20481872558594,0.022923260927200317,143.27149963378906,0.9058839082717896,4.552055543172173e-05,0.11517348885536194
8490000,103.34764099121094,58.35365676879883,,,0.9055994749069214,,
8495000,111.51412200927734,63.582279205322266,,,0.9055994749069214,,
8500000,91.9079818725586,54.377777099609375,,,0.9055995941162109,,
8505000,101.60778045654297,59.74683380126953,,,0.9055995345115662,,
8510000,91.35160064697266,56.7386360168457,,,0.9055995345115662,,
8515000,101.24004364013672,58.976470947265625,,,0.9055995345115662,,
8520000,83.98310089111328,54.122222900390625,,,0.9055995345115662,,
8525000,111.13581848144531,60.621952056884766,0.02443711832165718,133.21315002441406,0.9055050015449524,4.4290463847573847e-05,0.11476346105337143
8530000,124.89105224609375,61.79487228393555,,,0.9052612781524658,,
8535000,125.28858184814453,66.97260284423828,,,0.9052613377571106,,
8540000,113.60641479492188,63.5625,,,0.9052612781524658,,
8545000,85.08726501464844,51.772727966308594,,,0.9052612781524658,,
8550000,122.99872589111328,63.458824157714844,,,0.9052613973617554,,
8555000,90.61782836914062,52.32222366333008,,,0.9052612781524658,,
8560000,92.63699340820312,53.77777862548828,,,0.9052613377571106,,
8565000,112.93924713134766,60.79999923706055,0.027179963886737823,151.5811309814453,0.9052343964576721,4.306109622120857e-05,0.11435367166996002
8570000,126.1553955078125,64.90666961669922,,,0.904873788356781,,
8575000,109.5120849609375,59.95402145385742,,,0.904873788356781,,
8580000,86.69242095947266,51.78022003173828,,,0.9048736691474915,,
8585000,90.17504119873047,54.01063919067383,,,0.9048737287521362,,
8590000,89.10009002685547,56.845237731933594,,,0.9048737287521362,,
8595000,113.74150085449219,64.83333587646484,,,0.904873788356781,,
8600000,130.5796356201172,63.842105865478516,,,0.9048738479614258,,
8605000,104.93959045410156,60.65853500366211,,,0.9048737287521362,,
8610000,103.03543090820312,56.590362548828125,0.021401602774858475,134.1859588623047,0.9044438600540161,4.183160490356386e-05,0.11394383758306503
8615000,118.50882720947266,62.150001525878906,,,0.9043837189674377,,
8620000,102.66403198242188,55.578311920166016,,,0.9043837189674377,,
8625000,123.5395736694336,71.05194854736328,,,0.9043838381767273,,
8630000,98.23846435546875,54.52873611450195,,,0.9043837785720825,,
8635000,93.20272064208984,58.52381134033203,,,0.9043837785720825,,
8640000,112.35958862304688,63.209877014160156,,,0.9043837189674377,,
8645000,98.46226501464844,58.414634704589844,,,0.9043837785720825,,
8650000,98.8568115234375,56.35714340209961,0.024136429652571678,128.6001434326172,0.9040008187294006,4.060157516505569e-05,0.11353383213281631
8655000,100.26227569580078,62.567901611328125,,,0.9038057923316956,,
8660000,102.09959411621094,63.20252990722656,,,0.9038058519363403,,
8665000,104.04685974121094,59.79999923706055,,,0.9038058519363403,,
8670000,91.49686431884766,58.24137878417969,,,0.9038058519363403,,
8675000,81.80634307861328,54.05434799194336,,,0.9038057923316956,,
8680000,97.28753662109375,54.57646942138672,,,0.9038059115409851,,
8685000,97.67423248291016,52.60416793823242,,,0.9038058519363403,,
8690000,109.4459457397461,57.318180084228516,0.024548720568418503,129.62767028808594,0.9036235213279724,3.9372298488160595e-05,0.1131240725517273
8695000,106.41629791259766,59.9012336730957,,,0.903428852558136,,
8700000,111.50718688964844,60.26829147338867,,,0.903428852558136,,
8705000,91.73753356933594,54.69512176513672,,,0.9034289121627808,,
8710000,106.49112701416016,61.61445617675781,,,0.903428852558136,,
8715000,99.53697967529297,59.61627960205078,,,0.9034289121627808,,
8720000,85.44710540771484,50.66304397583008,,,0.9034289121627808,,
8725000,95.71963500976562,56.0,,,0.9034289121627808,,
8730000,111.70844268798828,56.4942512512207,0.024204371497035027,144.42489624023438,0.9033529162406921,3.814244701061398e-05,0.11271411925554276
8735000,94.58735656738281,59.41666793823242,,,0.9031658172607422,,
8740000,89.27294921875,57.79518127441406,,,0.9031657576560974,,
8745000,111.90021514892578,56.52873611450195,,,0.9031657576560974,,
8750000,109.03046417236328,60.904762268066406,,,0.9031657576560974,,
8755000,100.56437683105469,55.62650680541992,,,0.9031656980514526,,
8760000,101.51128387451172,67.9189224243164,,,0.9031656384468079,,
8765000,131.81243896484375,68.59420013427734,,,0.9031657576560974,,
8770000,99.712646484375,57.39325714111328,0.026027491316199303,135.2812042236328,0.90312659740448,3.691211895784363e-05,0.11230400949716568
8775000,88.35731506347656,51.065216064453125,,,0.9026755094528198,,
8780000,100.1532974243164,65.49366760253906,,,0.9026755094528198,,
8785000,95.88236999511719,55.86046600341797,,,0.902675449848175,,
8790000,111.57121276855469,59.74117660522461,,,0.9026755690574646,,
8795000,98.8204574584961,55.90804672241211,,,0.9026755094528198,,
8800000,93.12387084960938,57.578311920166016,,,0.9026755094528198,,
8805000,92.36992645263672,54.619049072265625,,,0.9026755690574646,,
8810000,119.1712417602539,64.9871826171875,,,0.9026755094528198,,
8815000,131.08221435546875,69.413330078125,0.023497357964515686,145.2891845703125,0.9022321701049805,3.568253669072874e-05,0.1118941530585289
8820000,86.51119995117188,49.57143020629883,,,0.9021723866462708,,
8825000,94.8600845336914,53.260868072509766,,,0.9021723866462708,,
8830000,105.22883605957031,62.592594146728516,,,0.902172327041626,,
8835000,110.42880249023438,58.469879150390625,,,0.9021723866462708,,
8840000,107.75614929199219,60.537498474121094,,,0.9021724462509155,,
8845000,112.60493469238281,59.17499923706055,,,0.9021723866462708,,
8850000,110.32923889160156,60.414634704589844,,,0.9021723866462708,,
8855000,114.96665954589844,62.29411697387695,0.022650426253676414,214.01449584960938,0.9019568562507629,3.4451430110493675e-05,0.11148378252983093
8860000,97.71749114990234,56.132530212402344,,,0.9018659591674805,,
8865000,88.41847229003906,52.31111145019531,,,0.9018659591674805,,
8870000,105.17639923095703,62.39759063720703,,,0.9018659591674805,,
8875000,126.9683609008789,68.02898406982422,,,0.9018659591674805,,
8880000,123.86893463134766,62.32143020629883,,,0.9018659591674805,,
8885000,104.66483306884766,56.64556884765625,,,0.9018660187721252,,
8890000,117.13107299804688,60.57646942138672,,,0.9018658995628357,,
8895000,131.74215698242188,67.0,0.02360691875219345,160.61729431152344,0.9017338156700134,3.322164047858678e-05,0.11107385158538818
8900000,87.69979858398438,52.818180084228516,,,0.9016046524047852,,
8905000,102.8990249633789,62.341773986816406,,,0.9016047716140747,,
8910000,113.82379913330078,60.73493957519531,,,0.9016047716140747,,
8915000,100.38455963134766,57.62352752685547,,,0.9016047120094299,,
8920000,88.9005126953125,51.69230651855469,,,0.9016047120094299,,
8925000,97.79521942138672,63.51315689086914,,,0.9016047716140747,,
8930000,121.42688751220703,69.4000015258789,,,0.9016046524047852,,
8935000,114.45310974121094,65.6933364868164,0.024870645254850388,151.51907348632812,0.9015154838562012,3.199187995051034e-05,0.11066392809152603
8940000,85.1600341796875,56.875,,,0.901263952255249,,
8945000,126.09870910644531,65.43589782714844,,,0.9012638926506042,,
8950000,107.33584594726562,59.64197540283203,,,0.9012638330459595,,
8955000,101.04129028320312,62.69512176513672,,,0.9012638330459595,,
8960000,99.38211059570312,56.595237731933594,,,0.9012638330459595,,
8965000,122.1465835571289,65.61643981933594,,,0.901263952255249,,
8970000,96.17072296142578,66.47435760498047,,,0.9012638926506042,,
8975000,88.7137222290039,54.556819915771484,0.02623899094760418,155.13955688476562,0.9012462496757507,3.0762810638407245e-05,0.11025424301624298
8980000,76.77481079101562,47.32222366333008,,,0.9010633826255798,,
8985000,112.30738830566406,64.61627960205078,,,0.9010633826255798,,
8990000,102.0275650024414,59.79999923706055,,,0.9010633826255798,,
8995000,104.40694427490234,56.54022979736328,,,0.9010634422302246,,
9000000,108.84628295898438,57.627906799316406,,,0.9010633826255798,,
9005000,88.48245239257812,54.0,,,0.9010633826255798,,
9010000,120.13796997070312,60.96154022216797,,,0.9010633230209351,,
9015000,99.95364379882812,57.30769348144531,,,0.9010633826255798,,
9020000,99.52091979980469,56.482757568359375,0.025205153971910477,130.68673706054688,0.9008612036705017,2.9533081033150665e-05,0.10984432697296143
9025000,98.24349212646484,58.62352752685547,,,0.9008337259292603,,
9030000,99.35274505615234,55.4523811340332,,,0.9008336663246155,,
9035000,94.03932189941406,62.38666534423828,,,0.9008337259292603,,
9040000,97.93400573730469,62.60975646972656,,,0.9008336663246155,,
9045000,96.96224975585938,56.193180084228516,,,0.900833785533905,,
9050000,99.9258804321289,58.03370666503906,,,0.9008336663246155,,
9055000,83.80484008789062,48.279998779296875,,,0.9008337259292603,,
9060000,90.88615417480469,52.6315803527832,0.024744383990764618,152.12435913085938,0.9006606936454773,2.8303411454544403e-05,0.10943444073200226
9065000,122.24789428710938,68.54285430908203,,,0.9005820155143738,,
9070000,119.46017456054688,64.44444274902344,,,0.900581955909729,,
9075000,87.61272430419922,54.8125,,,0.9005820155143738,,
9080000,97.2450942993164,54.306819915771484,,,0.9005820155143738,,
9085000,114.9896240234375,60.890411376953125,,,0.9005820155143738,,
9090000,110.23384857177734,64.70930480957031,,,0.9005820155143738,,
9095000,87.73062896728516,49.61224365234375,,,0.900581955909729,,
9100000,86.83859252929688,52.07692337036133,0.020612919703125954,176.16697692871094,0.900502622127533,2.7074340323451906e-05,0.10902474820613861
9105000,103.77095794677734,62.16455841064453,,,0.9004248976707458,,
9110000,92.28369903564453,51.808509826660156,,,0.9004248976707458,,
9115000,131.91221618652344,63.012821197509766,,,0.9004247784614563,,
9120000,132.33641052246094,64.58024597167969,,,0.9004248380661011,,
9125000,115.47881317138672,59.92307662963867,,,0.9004248380661011,,
9130000,96.72856140136719,54.147369384765625,,,0.9004248976707458,,
9135000,123.31977844238281,62.924049377441406,,,0.9004248380661011,,
9140000,119.85038757324219,59.061729431152344,0.024484805762767792,184.66148376464844,0.9003496766090393,2.584533103799913e-05,0.10861507803201675
9145000,97.08404541015625,56.45000076293945,,,0.9001800417900085,,
9150000,125.06011199951172,68.47297668457031,,,0.900179922580719,,
9155000,111.3896484375,61.630950927734375,,,0.900179922580719,,
9160000,84.86936950683594,53.60674285888672,,,0.9001801013946533,,
9165000,98.03702545166016,57.55421829223633,,,0.900179922580719,,
9170000,113.55085754394531,64.1975326538086,,,0.900179922580719,,
9175000,111.09300994873047,62.089744567871094,,,0.9001801013946533,,
9180000,108.31806945800781,58.57143020629883,0.020510584115982056,171.55482482910156,0.9001435041427612,2.4615992515464313e-05,0.10820530354976654
9185000,97.019287109375,56.588233947753906,,,0.8998640775680542,,
9190000,126.62619018554688,70.0,,,0.8998640775680542,,
9195000,129.24563598632812,64.18292999267578,,,0.8998640179634094,,
9200000,103.18184661865234,57.76829147338867,,,0.8998640775680542,,
9205000,109.89503479003906,62.50617218017578,,,0.899864137172699,,
9210000,117.94367218017578,65.98666381835938,,,0.899864137172699,,
9215000,138.38558959960938,66.5999984741211,,,0.899864137172699,,
9220000,97.67630004882812,53.438201904296875,,,0.8998640775680542,,
9225000,91.01554870605469,53.90217208862305,0.022397831082344055,192.1380615234375,0.899666965007782,2.3385571694234386e-05,0.10779515653848648
9230000,117.52092742919922,62.53845977783203,,,0.8996482491493225,,
9235000,114.98841857910156,58.477779388427734,,,0.8996482491493225,,
9240000,92.6250228881836,53.77108383178711,,,0.8996483087539673,,
9245000,103.6201171875,59.45454406738281,,,0.8996481895446777,,
9250000,104.93599700927734,58.973331451416016,,,0.8996483087539673,,
9255000,106.90341186523438,61.561798095703125,,,0.8996482491493225,,
9260000,84.47239685058594,50.52577209472656,,,0.8996482491493225,,
9265000,82.1649169921875,52.80644989013672,0.024426501244306564,165.4287872314453,0.8995911478996277,2.2156533304951154e-05,0.10738547891378403
9270000,96.33897399902344,54.33333206176758,,,0.8995665311813354,,
9275000,96.2992172241211,57.08045959472656,,,0.8995665907859802,,
9280000,90.43718719482422,51.26262664794922,,,0.8995665311813354,,
9285000,103.92292022705078,58.1315803527832,,,0.8995665907859802,,
9290000,165.39706420898438,86.80952453613281,,,0.8995664715766907,,
9295000,105.3777084350586,55.77906799316406,,,0.8995664715766907,,
9300000,107.47900390625,56.5,,,0.8995665311813354,,
9305000,95.73027801513672,58.590362548828125,0.024518245831131935,155.49037170410156,0.8994517922401428,2.09274330700282e-05,0.10697577893733978
9310000,116.01841735839844,62.66197204589844,,,0.8993493914604187,,
9315000,116.275634765625,65.97468566894531,,,0.8993494510650635,,
9320000,102.5426025390625,55.33695602416992,,,0.8993495106697083,,
9325000,101.48390197753906,57.08333206176758,,,0.899349570274353,,
9330000,91.94223022460938,52.44047546386719,,,0.8993494510650635,,
9335000,127.23160552978516,66.06024169921875,,,0.8993495106697083,,
9340000,116.99962615966797,61.98749923706055,,,0.8993495106697083,,
9345000,114.18186950683594,58.82500076293945,0.0241827592253685,154.37403869628906,0.8993094563484192,1.969674303836655e-05,0.10656554996967316
9350000,103.00444793701172,58.9523811340332,,,0.8992217183113098,,
9355000,102.4225082397461,58.61627960205078,,,0.8992218375205994,,
9360000,86.2903823852539,60.92307662963867,,,0.8992218375205994,,
9365000,87.88645935058594,54.11458206176758,,,0.8992217779159546,,
9370000,107.38578796386719,60.94936752319336,,,0.8992218375205994,,
9375000,114.80632019042969,61.367088317871094,,,0.8992217183113098,,
9380000,78.7956314086914,50.134830474853516,,,0.8992217183113098,,
9385000,101.45530700683594,71.29729461669922,0.022714296355843544,167.91378784179688,0.8991991281509399,1.8467344489181414e-05,0.10615575313568115
9390000,104.1371078491211,55.684783935546875,,,0.8990459442138672,,
9395000,135.2614288330078,70.67605590820312,,,0.8990458846092224,,
9400000,98.62155151367188,58.14457702636719,,,0.8990458250045776,,
9405000,87.50337982177734,51.92708206176758,,,0.8990457653999329,,
9410000,101.17784118652344,54.1494255065918,,,0.8990459442138672,,
9415000,109.87428283691406,59.30588150024414,,,0.8990458846092224,,
9420000,98.63002014160156,53.53333282470703,,,0.8990459442138672,,
9425000,130.0879364013672,65.56756591796875,,,0.8990458250045776,,
9430000,100.96209716796875,59.08235168457031,0.02245243266224861,149.80035400390625,0.8988770246505737,1.7236774510820396e-05,0.10574556142091751
9435000,123.87496185302734,63.912498474121094,,,0.8988627791404724,,
9440000,94.02501678466797,53.58139419555664,,,0.8988627791404724,,
9445000,124.1783676147461,68.4868392944336,,,0.8988627195358276,,
9450000,93.49024200439453,54.74117660522461,,,0.8988627791404724,,
9455000,84.4341812133789,49.7386360168457,,,0.8988628387451172,,
9460000,149.71319580078125,74.4800033569336,,,0.8988627195358276,,
9465000,97.5185317993164,51.67441940307617,,,0.8988627791404724,,
9470000,120.258544921875,62.90243911743164,0.02595715969800949,191.9995880126953,0.8987839818000793,1.6007794329198077e-05,0.10533589869737625
9475000,135.21795654296875,67.78378295898438,,,0.8987532258033752,,
9480000,103.54074096679688,56.05434799194336,,,0.8987530469894409,,
9485000,103.2211685180664,58.22891616821289,,,0.8987531065940857,,
9490000,109.44800567626953,58.15853500366211,,,0.8987531661987305,,
